1 76.63  sell  2023.07.23 23:10:22 1690153822995
1 76.63  sell  2023.07.23 23:10:26 1690153826451
1 76.64  buy  2023.07.23 23:10:30 1690153830421
1 76.64  buy  2023.07.23 23:10:30 1690153830421
1 76.64  sell  2023.07.23 23:10:30 1690153830498
1 76.64  sell  2023.07.23 23:10:30 1690153830498
1 76.64  sell  2023.07.23 23:10:30 1690153830498
1 76.63  sell  2023.07.23 23:10:30 1690153830498
1 76.63  sell  2023.07.23 23:10:30 1690153830498
1 76.64  buy  2023.07.23 23:10:30 1690153830498
1 76.63  sell  2023.07.23 23:10:37 1690153837350
1 76.63  sell  2023.07.23 23:10:37 1690153837350
1 76.63  sell  2023.07.23 23:10:37 1690153837350
1 76.63  sell  2023.07.23 23:10:37 1690153837350
1 76.63  sell  2023.07.23 23:10:44 1690153844333
1 76.63  sell  2023.07.23 23:10:44 1690153844333
1 76.63  sell  2023.07.23 23:10:44 1690153844333
1 76.63  sell  2023.07.23 23:10:44 1690153844333
1 76.63  sell  2023.07.23 23:10:45 1690153845508
1 76.63  sell  2023.07.23 23:10:45 1690153845508
1 76.63  sell  2023.07.23 23:10:45 1690153845508
1 76.62  sell  2023.07.23 23:10:45 1690153845508
1 76.62  sell  2023.07.23 23:10:45 1690153845508
1 76.62  sell  2023.07.23 23:10:45 1690153845508
2 76.62  sell  2023.07.23 23:10:45 1690153845571
1 76.63  buy  2023.07.23 23:10:46 1690153846497
1 76.63  buy  2023.07.23 23:10:46 1690153846497
1 76.63  buy  2023.07.23 23:10:46 1690153846497
1 76.62  sell  2023.07.23 23:10:51 1690153851280
1 76.62  buy  2023.07.23 23:11:00 1690153860876
1 76.62  buy  2023.07.23 23:11:12 1690153872285
1 76.62  sell  2023.07.23 23:11:45 1690153905865
1 76.62  sell  2023.07.23 23:12:07 1690153927141
1 76.63  buy  2023.07.23 23:12:09 1690153929959
1 76.62  buy  2023.07.23 23:12:09 1690153929959
1 76.62  buy  2023.07.23 23:12:17 1690153937172
1 76.62  buy  2023.07.23 23:12:17 1690153937173
1 76.62  buy  2023.07.23 23:12:17 1690153937173
1 76.62  buy  2023.07.23 23:12:42 1690153962424
1 76.62  buy  2023.07.23 23:13:18 1690153998604
1 76.62  buy  2023.07.23 23:13:18 1690153998604
1 76.62  buy  2023.07.23 23:13:18 1690153998604
1 76.62  buy  2023.07.23 23:13:31 1690154011074
1 76.62  sell  2023.07.23 23:13:55 1690154035070
1 76.62  sell  2023.07.23 23:14:08 1690154048677
1 76.62  sell  2023.07.23 23:14:08 1690154048677
1 76.62  sell  2023.07.23 23:14:08 1690154048677
1 76.62  sell  2023.07.23 23:14:08 1690154048677
1 76.62  buy  2023.07.23 23:14:08 1690154048677
1 76.62  buy  2023.07.23 23:14:08 1690154048677
1 76.62  sell  2023.07.23 23:14:08 1690154048727
1 76.63  buy  2023.07.23 23:14:12 1690154052001
1 76.63  buy  2023.07.23 23:14:12 1690154052001
1 76.63  buy  2023.07.23 23:14:12 1690154052001
1 76.63  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
1 76.64  buy  2023.07.23 23:14:12 1690154052001
6 76.64  sell  2023.07.23 23:14:12 1690154052011
7 76.64  sell  2023.07.23 23:14:12 1690154052011
1 76.64  sell  2023.07.23 23:14:12 1690154052011
1 76.64  sell  2023.07.23 23:14:12 1690154052011
1 76.64  sell  2023.07.23 23:14:12 1690154052011
1 76.64  sell  2023.07.23 23:14:12 1690154052027
1 76.64  buy  2023.07.23 23:14:12 1690154052043
1 76.64  sell  2023.07.23 23:14:14 1690154054210
1 76.64  buy  2023.07.23 23:14:22 1690154062719
1 76.65  buy  2023.07.23 23:14:23 1690154063642
1 76.65  buy  2023.07.23 23:14:25 1690154065532
1 76.66  buy  2023.07.23 23:14:58 1690154098725
1 76.66  buy  2023.07.23 23:15:02 1690154102593
1 76.66  buy  2023.07.23 23:15:02 1690154102593
1 76.65  sell  2023.07.23 23:15:02 1690154102593
1 76.65  sell  2023.07.23 23:15:57 1690154157069
1 76.65  buy  2023.07.23 23:16:18 1690154178685
1 76.65  buy  2023.07.23 23:16:53 1690154213174
1 76.65  buy  2023.07.23 23:17:13 1690154233217
1 76.65  buy  2023.07.23 23:17:13 1690154233830
1 76.65  buy  2023.07.23 23:17:13 1690154233830
1 76.65  buy  2023.07.23 23:17:13 1690154233830
1 76.65  buy  2023.07.23 23:17:13 1690154233830
1 76.65  buy  2023.07.23 23:17:13 1690154233830
1 76.66  buy  2023.07.23 23:17:19 1690154239080
1 76.66  buy  2023.07.23 23:18:04 1690154284253
1 76.66  buy  2023.07.23 23:18:16 1690154296016
1 76.66  buy  2023.07.23 23:18:46 1690154326604
1 76.66  buy  2023.07.23 23:18:46 1690154326604
1 76.66  buy  2023.07.23 23:19:22 1690154362602
1 76.66  buy  2023.07.23 23:19:37 1690154377063
1 76.66  buy  2023.07.23 23:19:37 1690154377063
1 76.66  buy  2023.07.23 23:19:43 1690154383454
1 76.66  buy  2023.07.23 23:20:01 1690154401555
1 76.66  buy  2023.07.23 23:20:25 1690154425862
1 76.66  buy  2023.07.23 23:20:25 1690154425862
1 76.66  buy  2023.07.23 23:20:25 1690154425862
1 76.66  buy  2023.07.23 23:20:25 1690154425862
1 76.66  buy  2023.07.23 23:20:25 1690154425862
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
2 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  buy  2023.07.23 23:20:25 1690154425869
1 76.67  sell  2023.07.23 23:20:33 1690154433199
1 76.68  buy  2023.07.23 23:20:36 1690154436523
1 76.68  buy  2023.07.23 23:20:36 1690154436844
1 76.68  buy  2023.07.23 23:20:36 1690154436894
2 76.68  buy  2023.07.23 23:20:48 1690154448292
1 76.67  sell  2023.07.23 23:21:02 1690154462832
1 76.67  buy  2023.07.23 23:21:07 1690154467823
1 76.67  buy  2023.07.23 23:21:07 1690154467824
1 76.67  sell  2023.07.23 23:21:10 1690154470321
1 76.67  buy  2023.07.23 23:21:21 1690154481139
1 76.67  buy  2023.07.23 23:21:21 1690154481139
1 76.67  buy  2023.07.23 23:22:59 1690154579870
1 76.67  buy  2023.07.23 23:22:59 1690154579875
1 76.67  buy  2023.07.23 23:22:59 1690154579875
1 76.67  buy  2023.07.23 23:22:59 1690154579875
2 76.67  buy  2023.07.23 23:22:59 1690154579875
1 76.67  buy  2023.07.23 23:22:59 1690154579875
1 76.68  buy  2023.07.23 23:22:59 1690154579889
1 76.67  sell  2023.07.23 23:22:59 1690154579889
1 76.68  buy  2023.07.23 23:22:59 1690154579902
1 76.67  sell  2023.07.23 23:23:02 1690154582657
1 76.67  sell  2023.07.23 23:23:02 1690154582657
1 76.67  sell  2023.07.23 23:23:02 1690154582657
1 76.67  sell  2023.07.23 23:23:02 1690154582657
1 76.67  sell  2023.07.23 23:23:09 1690154589195
1 76.68  buy  2023.07.23 23:23:18 1690154598460
1 76.67  buy  2023.07.23 23:23:30 1690154610930
1 76.67  buy  2023.07.23 23:23:30 1690154610930
1 76.67  buy  2023.07.23 23:23:55 1690154635032
2 76.67  buy  2023.07.23 23:23:55 1690154635032
1 76.67  buy  2023.07.23 23:23:56 1690154636180
1 76.67  buy  2023.07.23 23:24:16 1690154656210
1 76.67  buy  2023.07.23 23:24:39 1690154679002
1 76.66  sell  2023.07.23 23:25:28 1690154728051
1 76.66  sell  2023.07.23 23:25:51 1690154751389
1 76.66  sell  2023.07.23 23:25:51 1690154751389
1 76.66  sell  2023.07.23 23:25:51 1690154751390
1 76.67  buy  2023.07.23 23:26:03 1690154763783
1 76.67  buy  2023.07.23 23:26:03 1690154763784
1 76.67  buy  2023.07.23 23:26:26 1690154786147
1 76.67  buy  2023.07.23 23:26:43 1690154803688
1 76.67  buy  2023.07.23 23:26:44 1690154804118
1 76.67  buy  2023.07.23 23:26:45 1690154805320
1 76.67  buy  2023.07.23 23:27:29 1690154849592
1 76.67  buy  2023.07.23 23:27:59 1690154879852
1 76.67  buy  2023.07.23 23:27:59 1690154879852
1 76.67  buy  2023.07.23 23:27:59 1690154879852
1 76.67  buy  2023.07.23 23:27:59 1690154879852
1 76.69  buy  2023.07.23 23:27:59 1690154879852
1 76.69  buy  2023.07.23 23:27:59 1690154879852
1 76.68  sell  2023.07.23 23:28:01 1690154881182
1 76.68  buy  2023.07.23 23:28:12 1690154892304
1 76.68  buy  2023.07.23 23:28:21 1690154901947
1 76.68  sell  2023.07.23 23:28:29 1690154909802
1 76.68  buy  2023.07.23 23:28:33 1690154913025
1 76.68  buy  2023.07.23 23:28:56 1690154936720
1 76.67  sell  2023.07.23 23:29:36 1690154976877
1 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.67  sell  2023.07.23 23:29:59 1690154999876
5 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.67  sell  2023.07.23 23:29:59 1690154999876
8 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.67  sell  2023.07.23 23:29:59 1690154999876
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  sell  2023.07.23 23:30:01 1690155001058
1 76.66  buy  2023.07.23 23:30:02 1690155002347
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.65  sell  2023.07.23 23:30:06 1690155006559
1 76.64  sell  2023.07.23 23:30:07 1690155007129
1 76.64  sell  2023.07.23 23:30:07 1690155007179
1 76.64  sell  2023.07.23 23:30:08 1690155008011
1 76.64  sell  2023.07.23 23:30:08 1690155008063
1 76.64  sell  2023.07.23 23:30:08 1690155008063
1 76.64  buy  2023.07.23 23:30:12 1690155012831
1 76.64  buy  2023.07.23 23:30:24 1690155024029
1 76.64  buy  2023.07.23 23:30:29 1690155029759
1 76.64  buy  2023.07.23 23:30:39 1690155039516
1 76.64  buy  2023.07.23 23:30:39 1690155039516
1 76.64  buy  2023.07.23 23:30:39 1690155039516
1 76.64  buy  2023.07.23 23:30:57 1690155057952
1 76.65  buy  2023.07.23 23:30:58 1690155058571
1 76.65  buy  2023.07.23 23:30:58 1690155058571
1 76.65  buy  2023.07.23 23:30:58 1690155058571
1 76.65  buy  2023.07.23 23:30:58 1690155058571
1 76.65  buy  2023.07.23 23:31:00 1690155060999
1 76.65  buy  2023.07.23 23:31:03 1690155063903
1 76.65  sell  2023.07.23 23:31:17 1690155077172
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.66  buy  2023.07.23 23:31:28 1690155088601
1 76.67  buy  2023.07.23 23:31:29 1690155089012
1 76.67  buy  2023.07.23 23:31:36 1690155096267
1 76.67  buy  2023.07.23 23:31:36 1690155096267
1 76.68  buy  2023.07.23 23:31:41 1690155101324
3 76.66  sell  2023.07.23 23:31:47 1690155107753
1 76.66  sell  2023.07.23 23:31:47 1690155107753
1 76.66  buy  2023.07.23 23:31:53 1690155113068
1 76.66  buy  2023.07.23 23:31:57 1690155117122
2 76.66  sell  2023.07.23 23:31:57 1690155117123
1 76.66  buy  2023.07.23 23:32:47 1690155167585
1 76.66  buy  2023.07.23 23:32:47 1690155167585
1 76.65  sell  2023.07.23 23:33:05 1690155185200
1 76.65  sell  2023.07.23 23:33:16 1690155196841
1 76.65  sell  2023.07.23 23:33:16 1690155196841
1 76.65  buy  2023.07.23 23:33:16 1690155196855
1 76.65  buy  2023.07.23 23:33:18 1690155198000
1 76.64  sell  2023.07.23 23:33:18 1690155198672
1 76.64  sell  2023.07.23 23:33:19 1690155199170
1 76.64  sell  2023.07.23 23:33:19 1690155199793
1 76.64  sell  2023.07.23 23:33:20 1690155200398
1 76.64  sell  2023.07.23 23:33:21 1690155201812
1 76.64  sell  2023.07.23 23:33:31 1690155211105
1 76.64  sell  2023.07.23 23:33:45 1690155225708
1 76.64  buy  2023.07.23 23:33:45 1690155225729
1 76.64  sell  2023.07.23 23:33:45 1690155225863
1 76.64  buy  2023.07.23 23:33:49 1690155229251
1 76.64  buy  2023.07.23 23:33:56 1690155236927
1 76.64  buy  2023.07.23 23:34:00 1690155240958
1 76.64  sell  2023.07.23 23:34:09 1690155249423
1 76.64  sell  2023.07.23 23:34:09 1690155249423
1 76.64  buy  2023.07.23 23:34:52 1690155292849
1 76.64  buy  2023.07.23 23:34:52 1690155292849
1 76.64  sell  2023.07.23 23:35:02 1690155302611
1 76.64  buy  2023.07.23 23:35:54 1690155354736
1 76.64  buy  2023.07.23 23:36:01 1690155361071
1 76.63  sell  2023.07.23 23:36:06 1690155366062
1 76.63  sell  2023.07.23 23:36:06 1690155366062
1 76.63  sell  2023.07.23 23:36:06 1690155366062
1 76.63  sell  2023.07.23 23:36:06 1690155366062
1 76.63  sell  2023.07.23 23:36:07 1690155367082
1 76.63  sell  2023.07.23 23:36:07 1690155367082
1 76.63  sell  2023.07.23 23:36:07 1690155367083
1 76.63  buy  2023.07.23 23:36:31 1690155391098
1 76.63  buy  2023.07.23 23:36:52 1690155412996
2 76.62  sell  2023.07.23 23:36:56 1690155416422
1 76.62  sell  2023.07.23 23:37:02 1690155422044
1 76.63  buy  2023.07.23 23:37:05 1690155425759
1 76.62  sell  2023.07.23 23:37:19 1690155439998
1 76.62  sell  2023.07.23 23:37:19 1690155439998
1 76.62  sell  2023.07.23 23:37:19 1690155439998
1 76.62  sell  2023.07.23 23:37:19 1690155439998
1 76.62  sell  2023.07.23 23:37:20 1690155440000
1 76.62  sell  2023.07.23 23:37:20 1690155440000
1 76.62  sell  2023.07.23 23:37:20 1690155440000
1 76.62  sell  2023.07.23 23:37:20 1690155440942
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
21 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.61  sell  2023.07.23 23:37:21 1690155441424
1 76.6  sell  2023.07.23 23:37:21 1690155441438
1 76.6  sell  2023.07.23 23:37:21 1690155441438
1 76.6  sell  2023.07.23 23:37:21 1690155441438
1 76.6  sell  2023.07.23 23:37:21 1690155441449
1 76.6  sell  2023.07.23 23:37:21 1690155441449
1 76.6  sell  2023.07.23 23:37:21 1690155441449
1 76.6  sell  2023.07.23 23:37:21 1690155441449
1 76.6  sell  2023.07.23 23:37:21 1690155441449
1 76.6  sell  2023.07.23 23:37:21 1690155441468
1 76.6  buy  2023.07.23 23:37:21 1690155441519
1 76.6  buy  2023.07.23 23:37:21 1690155441519
1 76.6  sell  2023.07.23 23:37:21 1690155441519
1 76.6  sell  2023.07.23 23:37:27 1690155447944
1 76.6  sell  2023.07.23 23:37:53 1690155473223
1 76.6  sell  2023.07.23 23:37:56 1690155476181
1 76.6  sell  2023.07.23 23:37:56 1690155476181
1 76.6  sell  2023.07.23 23:37:56 1690155476181
2 76.6  sell  2023.07.23 23:37:56 1690155476181
1 76.6  sell  2023.07.23 23:38:01 1690155481111
1 76.6  sell  2023.07.23 23:38:01 1690155481111
1 76.6  sell  2023.07.23 23:38:04 1690155484127
1 76.6  sell  2023.07.23 23:38:05 1690155485167
1 76.6  sell  2023.07.23 23:38:09 1690155489148
1 76.61  buy  2023.07.23 23:38:21 1690155501308
1 76.6  sell  2023.07.23 23:38:22 1690155502192
3 76.6  sell  2023.07.23 23:38:32 1690155512912
1 76.6  sell  2023.07.23 23:38:32 1690155512912
2 76.59  sell  2023.07.23 23:38:54 1690155534729
1 76.59  sell  2023.07.23 23:38:54 1690155534729
1 76.59  sell  2023.07.23 23:38:54 1690155534729
2 76.59  sell  2023.07.23 23:38:54 1690155534729
1 76.59  sell  2023.07.23 23:39:05 1690155545030
1 76.59  sell  2023.07.23 23:39:05 1690155545030
1 76.59  buy  2023.07.23 23:39:11 1690155551838
1 76.59  buy  2023.07.23 23:39:11 1690155551838
1 76.59  buy  2023.07.23 23:39:11 1690155551838
6 76.59  buy  2023.07.23 23:39:11 1690155551838
1 76.59  buy  2023.07.23 23:39:11 1690155551838
1 76.59  buy  2023.07.23 23:39:11 1690155551838
1 76.59  sell  2023.07.23 23:39:13 1690155553292
1 76.6  buy  2023.07.23 23:39:22 1690155562464
1 76.6  buy  2023.07.23 23:39:34 1690155574713
1 76.6  buy  2023.07.23 23:39:34 1690155574713
1 76.6  buy  2023.07.23 23:39:34 1690155574713
1 76.61  buy  2023.07.23 23:39:54 1690155594836
1 76.61  buy  2023.07.23 23:39:54 1690155594836
1 76.61  buy  2023.07.23 23:39:55 1690155595142
1 76.61  buy  2023.07.23 23:39:55 1690155595142
1 76.61  buy  2023.07.23 23:39:55 1690155595142
1 76.61  buy  2023.07.23 23:39:55 1690155595142
1 76.61  buy  2023.07.23 23:40:11 1690155611820
3 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.61  buy  2023.07.23 23:40:11 1690155611820
1 76.6  sell  2023.07.23 23:40:11 1690155611930
1 76.59  sell  2023.07.23 23:40:15 1690155615668
1 76.6  buy  2023.07.23 23:40:17 1690155617312
1 76.6  buy  2023.07.23 23:40:17 1690155617312
1 76.6  buy  2023.07.23 23:40:44 1690155644230
1 76.6  buy  2023.07.23 23:41:19 1690155679490
1 76.6  buy  2023.07.23 23:41:19 1690155679490
1 76.6  buy  2023.07.23 23:41:19 1690155679490
1 76.6  sell  2023.07.23 23:41:26 1690155686426
1 76.6  buy  2023.07.23 23:41:31 1690155691871
1 76.6  sell  2023.07.23 23:41:35 1690155695286
1 76.6  sell  2023.07.23 23:42:03 1690155723757
1 76.6  sell  2023.07.23 23:42:03 1690155723757
1 76.6  sell  2023.07.23 23:42:06 1690155726188
1 76.61  buy  2023.07.23 23:42:10 1690155730344
1 76.61  buy  2023.07.23 23:42:10 1690155730344
1 76.61  buy  2023.07.23 23:42:10 1690155730344
2 76.61  buy  2023.07.23 23:42:10 1690155730344
1 76.61  buy  2023.07.23 23:42:10 1690155730344
1 76.61  buy  2023.07.23 23:42:10 1690155730344
1 76.61  buy  2023.07.23 23:42:10 1690155730463
1 76.61  buy  2023.07.23 23:42:18 1690155738615
1 76.62  buy  2023.07.23 23:42:19 1690155739505
1 76.62  buy  2023.07.23 23:42:19 1690155739505
1 76.62  buy  2023.07.23 23:42:26 1690155746276
1 76.61  sell  2023.07.23 23:42:28 1690155748192
1 76.61  sell  2023.07.23 23:42:35 1690155755869
8 76.61  buy  2023.07.23 23:42:43 1690155763327
1 76.62  buy  2023.07.23 23:42:47 1690155767865
1 76.62  buy  2023.07.23 23:42:47 1690155767865
1 76.62  buy  2023.07.23 23:42:52 1690155772744
1 76.62  buy  2023.07.23 23:42:52 1690155772744
1 76.62  buy  2023.07.23 23:42:52 1690155772744
1 76.62  buy  2023.07.23 23:42:52 1690155772744
1 76.62  buy  2023.07.23 23:42:52 1690155772745
1 76.63  buy  2023.07.23 23:42:55 1690155775308
2 76.63  buy  2023.07.23 23:43:00 1690155780585
1 76.63  buy  2023.07.23 23:43:00 1690155780585
1 76.63  buy  2023.07.23 23:43:00 1690155780585
1 76.63  buy  2023.07.23 23:43:00 1690155780595
1 76.63  buy  2023.07.23 23:43:00 1690155780645
1 76.63  buy  2023.07.23 23:43:00 1690155780645
1 76.63  buy  2023.07.23 23:43:01 1690155781629
1 76.63  buy  2023.07.23 23:43:01 1690155781629
1 76.63  buy  2023.07.23 23:43:01 1690155781629
1 76.63  buy  2023.07.23 23:43:01 1690155781629
1 76.63  buy  2023.07.23 23:43:07 1690155787111
1 76.62  sell  2023.07.23 23:43:18 1690155798084
1 76.62  sell  2023.07.23 23:43:18 1690155798084
1 76.62  sell  2023.07.23 23:43:18 1690155798084
1 76.62  sell  2023.07.23 23:43:18 1690155798084
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
6 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.61  sell  2023.07.23 23:43:34 1690155814679
1 76.6  sell  2023.07.23 23:43:41 1690155821398
2 76.6  sell  2023.07.23 23:43:41 1690155821398
1 76.6  sell  2023.07.23 23:43:41 1690155821399
1 76.6  sell  2023.07.23 23:43:49 1690155829471
1 76.6  sell  2023.07.23 23:43:49 1690155829471
1 76.6  sell  2023.07.23 23:43:49 1690155829471
1 76.6  sell  2023.07.23 23:43:49 1690155829471
1 76.6  sell  2023.07.23 23:43:49 1690155829471
5 76.6  buy  2023.07.23 23:43:49 1690155829471
1 76.6  sell  2023.07.23 23:44:05 1690155845057
1 76.6  sell  2023.07.23 23:44:05 1690155845057
1 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.59  sell  2023.07.23 23:45:00 1690155900034
3 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.59  sell  2023.07.23 23:45:00 1690155900034
1 76.58  sell  2023.07.23 23:45:00 1690155900034
1 76.59  buy  2023.07.23 23:45:00 1690155900043
1 76.59  sell  2023.07.23 23:45:00 1690155900094
1 76.59  sell  2023.07.23 23:45:00 1690155900094
1 76.59  sell  2023.07.23 23:45:00 1690155900282
1 76.59  sell  2023.07.23 23:45:00 1690155900282
1 76.59  sell  2023.07.23 23:45:00 1690155900570
1 76.59  sell  2023.07.23 23:45:00 1690155900570
1 76.59  sell  2023.07.23 23:45:00 1690155900794
1 76.59  buy  2023.07.23 23:45:01 1690155901650
1 76.59  buy  2023.07.23 23:45:04 1690155904588
1 76.59  buy  2023.07.23 23:45:05 1690155905417
1 76.6  buy  2023.07.23 23:45:06 1690155906993
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
2 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  buy  2023.07.23 23:46:40 1690156000751
1 76.6  sell  2023.07.23 23:46:46 1690156006747
1 76.6  buy  2023.07.23 23:46:46 1690156006802
1 76.61  buy  2023.07.23 23:47:14 1690156034844
1 76.6  buy  2023.07.23 23:47:16 1690156036211
1 76.6  buy  2023.07.23 23:47:22 1690156042625
1 76.6  buy  2023.07.23 23:47:22 1690156042626
1 76.6  sell  2023.07.23 23:47:55 1690156075119
1 76.6  sell  2023.07.23 23:47:55 1690156075120
1 76.6  sell  2023.07.23 23:47:55 1690156075120
1 76.6  sell  2023.07.23 23:47:55 1690156075120
1 76.6  sell  2023.07.23 23:47:55 1690156075120
1 76.6  sell  2023.07.23 23:47:55 1690156075120
1 76.6  buy  2023.07.23 23:47:57 1690156077666
1 76.6  buy  2023.07.23 23:47:57 1690156077666
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:48:54 1690156134290
1 76.61  buy  2023.07.23 23:49:28 1690156168595
1 76.61  buy  2023.07.23 23:49:28 1690156168595
1 76.61  buy  2023.07.23 23:49:28 1690156168595
1 76.6  sell  2023.07.23 23:49:58 1690156198788
1 76.61  buy  2023.07.23 23:50:54 1690156254288
1 76.61  buy  2023.07.23 23:50:54 1690156254288
1 76.6  sell  2023.07.23 23:51:12 1690156272184
1 76.6  sell  2023.07.23 23:51:12 1690156272184
2 76.6  sell  2023.07.23 23:51:12 1690156272184
1 76.6  sell  2023.07.23 23:51:12 1690156272184
1 76.6  sell  2023.07.23 23:51:12 1690156272184
1 76.6  sell  2023.07.23 23:51:12 1690156272184
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  sell  2023.07.23 23:51:16 1690156276511
1 76.59  buy  2023.07.23 23:51:39 1690156299352
1 76.59  buy  2023.07.23 23:51:42 1690156302292
1 76.58  sell  2023.07.23 23:51:55 1690156315159
1 76.58  sell  2023.07.23 23:52:01 1690156321329
1 76.58  sell  2023.07.23 23:52:13 1690156333983
1 76.59  buy  2023.07.23 23:52:59 1690156379157
1 76.58  sell  2023.07.23 23:53:20 1690156400837
1 76.58  sell  2023.07.23 23:53:32 1690156412152
1 76.58  sell  2023.07.23 23:53:37 1690156417785
1 76.58  sell  2023.07.23 23:53:40 1690156420194
1 76.58  sell  2023.07.23 23:53:40 1690156420194
1 76.58  sell  2023.07.23 23:53:52 1690156432326
1 76.59  buy  2023.07.23 23:53:57 1690156437946
1 76.58  sell  2023.07.23 23:54:05 1690156445587
1 76.58  sell  2023.07.23 23:54:15 1690156455665
1 76.58  sell  2023.07.23 23:54:15 1690156455665
1 76.58  sell  2023.07.23 23:54:26 1690156466965
1 76.58  sell  2023.07.23 23:54:45 1690156485999
