1 4532.75  buy  2023.07.16 22:20:35 1689546035791
1 4532.75  buy  2023.07.16 22:20:35 1689546035791
1 4532.75  buy  2023.07.16 22:20:35 1689546035791
1 4532.75  buy  2023.07.16 22:20:35 1689546035791
1 4532.75  sell  2023.07.16 22:20:35 1689546035791
1 4532.5  sell  2023.07.16 22:20:36 1689546036408
1 4532.75  buy  2023.07.16 22:20:36 1689546036408
1 4532.75  buy  2023.07.16 22:20:36 1689546036408
1 4532.75  buy  2023.07.16 22:20:36 1689546036408
1 4532.75  sell  2023.07.16 22:20:36 1689546036409
1 4532.75  buy  2023.07.16 22:20:36 1689546036665
1 4532.75  buy  2023.07.16 22:20:36 1689546036665
1 4532.75  buy  2023.07.16 22:20:36 1689546036665
1 4532.75  sell  2023.07.16 22:20:48 1689546048567
2 4532.75  sell  2023.07.16 22:20:48 1689546048567
1 4532.75  buy  2023.07.16 22:20:48 1689546048567
1 4532.75  buy  2023.07.16 22:20:48 1689546048567
1 4532.75  buy  2023.07.16 22:20:48 1689546048567
1 4532.75  buy  2023.07.16 22:20:48 1689546048567
1 4532.75  buy  2023.07.16 22:20:48 1689546048567
2 4532.75  sell  2023.07.16 22:20:51 1689546051961
1 4532.75  buy  2023.07.16 22:20:54 1689546054284
1 4532.75  buy  2023.07.16 22:20:54 1689546054284
1 4533.0  buy  2023.07.16 22:20:57 1689546057308
1 4533.0  buy  2023.07.16 22:20:59 1689546059124
1 4533.0  buy  2023.07.16 22:21:02 1689546062987
1 4533.0  buy  2023.07.16 22:21:08 1689546068931
2 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4532.75  sell  2023.07.16 22:21:10 1689546070713
1 4533.0  buy  2023.07.16 22:21:10 1689546070994
1 4533.0  buy  2023.07.16 22:21:11 1689546071093
1 4533.0  buy  2023.07.16 22:21:12 1689546072620
1 4532.75  sell  2023.07.16 22:21:19 1689546079994
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
2 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
2 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
5 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
3 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
1 4533.0  buy  2023.07.16 22:21:20 1689546080008
2 4533.25  buy  2023.07.16 22:21:21 1689546081341
1 4533.25  buy  2023.07.16 22:21:21 1689546081341
1 4533.25  buy  2023.07.16 22:21:21 1689546081341
1 4533.25  buy  2023.07.16 22:21:23 1689546083836
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
3 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
4 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  buy  2023.07.16 22:21:23 1689546083892
1 4533.25  sell  2023.07.16 22:21:23 1689546083893
1 4533.25  sell  2023.07.16 22:21:23 1689546083901
1 4533.25  sell  2023.07.16 22:21:23 1689546083901
1 4533.25  sell  2023.07.16 22:21:23 1689546083901
1 4533.25  sell  2023.07.16 22:21:23 1689546083901
1 4533.25  buy  2023.07.16 22:21:23 1689546083905
2 4533.25  buy  2023.07.16 22:21:23 1689546083905
1 4533.25  buy  2023.07.16 22:21:23 1689546083905
1 4533.25  buy  2023.07.16 22:21:23 1689546083905
1 4533.25  sell  2023.07.16 22:21:23 1689546083905
1 4533.25  buy  2023.07.16 22:21:23 1689546083953
1 4533.25  buy  2023.07.16 22:21:24 1689546084005
1 4533.25  buy  2023.07.16 22:21:24 1689546084005
1 4533.25  buy  2023.07.16 22:21:24 1689546084005
1 4533.25  buy  2023.07.16 22:21:24 1689546084005
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
5 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
2 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:24 1689546084225
1 4533.0  sell  2023.07.16 22:21:27 1689546087949
1 4533.0  sell  2023.07.16 22:21:27 1689546087949
1 4533.0  sell  2023.07.16 22:21:27 1689546087949
4 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  sell  2023.07.16 22:21:27 1689546087952
2 4533.0  sell  2023.07.16 22:21:27 1689546087952
4 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  sell  2023.07.16 22:21:27 1689546087952
1 4533.0  buy  2023.07.16 22:21:28 1689546088248
1 4533.0  buy  2023.07.16 22:21:29 1689546089235
1 4532.75  sell  2023.07.16 22:21:29 1689546089825
1 4532.75  sell  2023.07.16 22:21:29 1689546089825
1 4532.75  sell  2023.07.16 22:21:29 1689546089825
2 4532.75  sell  2023.07.16 22:21:31 1689546091394
1 4533.0  buy  2023.07.16 22:21:33 1689546093501
1 4532.75  sell  2023.07.16 22:21:34 1689546094235
1 4533.0  buy  2023.07.16 22:21:35 1689546095450
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
1 4533.0  buy  2023.07.16 22:21:44 1689546104348
2 4533.0  buy  2023.07.16 22:21:44 1689546104639
2 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  buy  2023.07.16 22:21:44 1689546104639
1 4533.0  sell  2023.07.16 22:21:44 1689546104639
1 4533.0  sell  2023.07.16 22:21:44 1689546104639
1 4533.0  sell  2023.07.16 22:21:44 1689546104639
1 4533.0  sell  2023.07.16 22:21:46 1689546106797
1 4533.25  buy  2023.07.16 22:21:47 1689546107392
1 4533.25  buy  2023.07.16 22:21:48 1689546108129
1 4533.0  sell  2023.07.16 22:21:51 1689546111249
1 4533.0  sell  2023.07.16 22:21:54 1689546114543
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
2 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
5 4533.0  sell  2023.07.16 22:22:00 1689546120355
4 4533.0  sell  2023.07.16 22:22:00 1689546120355
2 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  sell  2023.07.16 22:22:00 1689546120355
1 4533.0  buy  2023.07.16 22:22:01 1689546121213
1 4533.0  buy  2023.07.16 22:22:01 1689546121213
2 4533.0  buy  2023.07.16 22:22:01 1689546121213
1 4533.0  buy  2023.07.16 22:22:01 1689546121213
1 4533.0  buy  2023.07.16 22:22:01 1689546121213
1 4533.0  buy  2023.07.16 22:22:01 1689546121214
2 4532.75  sell  2023.07.16 22:22:02 1689546122645
1 4532.75  sell  2023.07.16 22:22:02 1689546122645
1 4532.75  sell  2023.07.16 22:22:02 1689546122645
1 4532.75  sell  2023.07.16 22:22:02 1689546122645
2 4533.0  buy  2023.07.16 22:22:04 1689546124843
1 4532.75  sell  2023.07.16 22:22:07 1689546127214
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  buy  2023.07.16 22:22:07 1689546127367
4 4533.0  buy  2023.07.16 22:22:07 1689546127367
1 4533.0  sell  2023.07.16 22:22:08 1689546128982
1 4533.0  sell  2023.07.16 22:22:08 1689546128982
1 4533.0  sell  2023.07.16 22:22:08 1689546128982
1 4533.0  sell  2023.07.16 22:22:08 1689546128982
1 4532.75  sell  2023.07.16 22:22:08 1689546128982
1 4533.0  buy  2023.07.16 22:22:08 1689546128982
1 4533.25  buy  2023.07.16 22:22:11 1689546131111
1 4533.25  buy  2023.07.16 22:22:14 1689546134240
1 4533.25  buy  2023.07.16 22:22:14 1689546134240
1 4533.25  buy  2023.07.16 22:22:14 1689546134244
1 4533.25  buy  2023.07.16 22:22:14 1689546134244
1 4533.25  buy  2023.07.16 22:22:14 1689546134244
1 4533.25  buy  2023.07.16 22:22:14 1689546134244
1 4533.25  buy  2023.07.16 22:22:14 1689546134244
1 4533.25  buy  2023.07.16 22:22:29 1689546149355
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
2 4533.0  sell  2023.07.16 22:22:31 1689546151756
2 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  sell  2023.07.16 22:22:31 1689546151756
1 4533.0  buy  2023.07.16 22:22:31 1689546151756
1 4533.0  buy  2023.07.16 22:22:31 1689546151757
1 4533.0  buy  2023.07.16 22:22:34 1689546154759
1 4533.0  buy  2023.07.16 22:22:34 1689546154759
1 4533.0  sell  2023.07.16 22:22:34 1689546154761
1 4533.0  buy  2023.07.16 22:22:34 1689546154761
8 4533.0  buy  2023.07.16 22:22:34 1689546154761
1 4533.0  buy  2023.07.16 22:22:34 1689546154761
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  sell  2023.07.16 22:22:42 1689546162334
2 4533.0  sell  2023.07.16 22:22:42 1689546162334
1 4533.0  buy  2023.07.16 22:22:42 1689546162501
1 4533.0  buy  2023.07.16 22:22:42 1689546162501
5 4533.0  buy  2023.07.16 22:22:44 1689546164416
2 4533.0  buy  2023.07.16 22:22:44 1689546164416
1 4533.0  buy  2023.07.16 22:22:44 1689546164416
1 4533.0  sell  2023.07.16 22:22:50 1689546170907
1 4533.0  sell  2023.07.16 22:22:53 1689546173682
1 4533.0  sell  2023.07.16 22:22:53 1689546173682
1 4533.0  sell  2023.07.16 22:22:53 1689546173682
3 4533.0  sell  2023.07.16 22:22:53 1689546173682
1 4533.0  sell  2023.07.16 22:22:53 1689546173682
1 4533.0  sell  2023.07.16 22:22:53 1689546173682
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.75  sell  2023.07.16 22:23:02 1689546182107
2 4532.75  sell  2023.07.16 22:23:02 1689546182107
1 4532.5  sell  2023.07.16 22:23:02 1689546182688
1 4532.5  sell  2023.07.16 22:23:02 1689546182688
1 4532.5  sell  2023.07.16 22:23:02 1689546182688
1 4532.75  buy  2023.07.16 22:23:42 1689546222849
1 4532.5  sell  2023.07.16 22:23:45 1689546225706
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  sell  2023.07.16 22:23:48 1689546228826
5 4532.5  sell  2023.07.16 22:23:48 1689546228826
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
2 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.5  buy  2023.07.16 22:23:48 1689546228864
1 4532.75  buy  2023.07.16 22:23:50 1689546230171
1 4532.75  buy  2023.07.16 22:23:53 1689546233641
1 4532.75  buy  2023.07.16 22:23:56 1689546236293
1 4532.75  buy  2023.07.16 22:23:56 1689546236293
1 4532.5  sell  2023.07.16 22:24:03 1689546243705
1 4532.5  sell  2023.07.16 22:24:03 1689546243705
1 4532.5  sell  2023.07.16 22:24:03 1689546243705
1 4532.25  sell  2023.07.16 22:24:06 1689546246011
1 4532.25  sell  2023.07.16 22:24:06 1689546246011
1 4532.25  sell  2023.07.16 22:24:06 1689546246011
1 4532.5  buy  2023.07.16 22:24:15 1689546255543
1 4532.25  sell  2023.07.16 22:24:25 1689546265384
1 4532.25  sell  2023.07.16 22:24:25 1689546265384
1 4532.25  sell  2023.07.16 22:24:25 1689546265384
1 4532.25  sell  2023.07.16 22:24:25 1689546265384
1 4532.25  sell  2023.07.16 22:24:25 1689546265384
1 4532.5  buy  2023.07.16 22:24:31 1689546271632
1 4532.5  buy  2023.07.16 22:24:31 1689546271632
1 4532.5  buy  2023.07.16 22:24:31 1689546271632
1 4532.25  sell  2023.07.16 22:24:33 1689546273759
1 4532.25  sell  2023.07.16 22:24:34 1689546274760
1 4532.5  buy  2023.07.16 22:24:38 1689546278453
1 4532.25  sell  2023.07.16 22:24:38 1689546278807
1 4532.25  sell  2023.07.16 22:24:40 1689546280541
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  sell  2023.07.16 22:24:43 1689546283847
1 4532.25  buy  2023.07.16 22:24:49 1689546289474
1 4532.25  buy  2023.07.16 22:24:49 1689546289474
1 4532.25  buy  2023.07.16 22:24:49 1689546289474
1 4532.25  buy  2023.07.16 22:24:49 1689546289474
1 4532.25  buy  2023.07.16 22:24:49 1689546289474
1 4532.25  sell  2023.07.16 22:24:53 1689546293873
1 4532.25  sell  2023.07.16 22:24:53 1689546293874
1 4532.25  sell  2023.07.16 22:25:00 1689546300429
1 4532.25  sell  2023.07.16 22:25:01 1689546301648
1 4532.25  sell  2023.07.16 22:25:06 1689546306772
1 4532.5  buy  2023.07.16 22:25:08 1689546308761
1 4532.5  buy  2023.07.16 22:25:08 1689546308761
1 4532.5  buy  2023.07.16 22:25:25 1689546325146
1 4532.5  buy  2023.07.16 22:25:26 1689546326638
1 4532.5  buy  2023.07.16 22:25:34 1689546334479
1 4532.5  buy  2023.07.16 22:25:43 1689546343282
1 4532.5  buy  2023.07.16 22:25:44 1689546344689
1 4532.5  buy  2023.07.16 22:25:46 1689546346341
1 4532.5  buy  2023.07.16 22:26:00 1689546360674
1 4532.5  buy  2023.07.16 22:26:01 1689546361477
1 4532.5  buy  2023.07.16 22:26:08 1689546368966
1 4532.5  buy  2023.07.16 22:26:19 1689546379626
1 4532.25  sell  2023.07.16 22:26:20 1689546380691
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
3 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  sell  2023.07.16 22:26:32 1689546392989
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:32 1689546392994
1 4532.25  buy  2023.07.16 22:26:43 1689546403471
1 4532.25  buy  2023.07.16 22:26:43 1689546403472
2 4532.25  buy  2023.07.16 22:26:43 1689546403472
1 4532.25  sell  2023.07.16 22:26:43 1689546403472
1 4532.25  sell  2023.07.16 22:26:47 1689546407222
1 4532.25  sell  2023.07.16 22:27:07 1689546427845
1 4532.25  sell  2023.07.16 22:27:08 1689546428981
1 4532.5  buy  2023.07.16 22:27:25 1689546445250
1 4532.5  buy  2023.07.16 22:27:32 1689546452230
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  sell  2023.07.16 22:27:33 1689546453024
4 4532.25  sell  2023.07.16 22:27:33 1689546453024
1 4532.25  buy  2023.07.16 22:27:33 1689546453036
1 4532.25  buy  2023.07.16 22:27:33 1689546453179
1 4532.25  buy  2023.07.16 22:27:33 1689546453179
1 4532.25  sell  2023.07.16 22:27:34 1689546454919
1 4532.25  sell  2023.07.16 22:27:34 1689546454919
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
3 4532.25  sell  2023.07.16 22:27:48 1689546468671
1 4532.25  sell  2023.07.16 22:27:48 1689546468671
1 4532.25  sell  2023.07.16 22:27:48 1689546468671
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
1 4532.25  buy  2023.07.16 22:27:48 1689546468671
1 4532.0  sell  2023.07.16 22:27:48 1689546468675
1 4532.0  sell  2023.07.16 22:27:48 1689546468675
1 4532.0  sell  2023.07.16 22:27:48 1689546468675
1 4532.0  sell  2023.07.16 22:27:48 1689546468675
1 4532.0  sell  2023.07.16 22:27:48 1689546468675
